year_month_day_hour_minute_second,uu,vv,ww,rh,pp,tt,ws,wd,uw_fluc,vw_fluc,tw_fluc,u.star,L
2020-03-09 08:35:24,1.5961502279162005,0.3533518936663117,-0.08485479835241483,53.958000000000006,966.0180000000003,9.8055,1.6347945163947997,257.5173169339521,0.08158362526664871,0.040569881671157035,5.905852502184909e-05,0.30185134032679617,-608.6454858275813
2020-03-09 08:35:25,1.486978897252747,0.5064852715621996,0.1239276214039459,53.941428571428574,966.022380952381,9.702380952380953,1.5708703228415866,251.19045771558405,0.071643510912516,-0.03482946696082004,0.005673131774061204,0.28224290894642245,-5.125331244373955
2020-03-09 08:35:26,1.1242442287158743,0.8285508642058594,-0.19053156080713554,53.94649999999999,966.0240000000001,9.7735,1.3965749605292326,233.6103511314673,-0.03549712517217522,0.11242649735894172,-0.009526814041003733,0.34336169993469,5.53547815245786
2020-03-09 08:35:27,1.2161236530544146,-0.3399182883498174,-0.46686449453034207,53.91714285714287,966.0204761904761,9.731904761904762,1.2627355947596803,285.6161903084853,0.03065873432359325,0.016878410945627555,0.01064893133623234,0.187076712342715,-0.7975329302488574
2020-03-09 08:35:28,1.421277400210132,-1.0652294619520926,-0.22710216261068714,53.914999999999985,966.0220000000002,9.574000000000002,1.7761596929777503,306.8510952689664,0.0899417899637777,0.15972423822386045,0.0407189648440846,0.4281433540560735,-2.459584417013443
2020-03-09 08:35:30,1.3672794198695035,-0.2656644699359121,-0.3491769734447508,53.92666666666668,966.0233333333334,9.66952380952381,1.392849820542407,280.99565002294014,0.019685428527754217,0.09523775839211002,0.043126901049838906,0.3118508411745524,-0.9063477072916117
2020-03-09 08:35:31,0.8687172981765355,-1.5373046219520787,-0.4477511589921134,53.912,966.0215000000001,9.539,1.765778934302469,330.52959137180943,0.07114540022338703,0.06285760244167535,0.019661928666848176,0.3081160239036023,-1.891546704819961
2020-03-09 08:35:32,1.0742512801009156,-0.7926388199025883,-0.16253960120317373,54.20666666666666,966.0352380952384,9.612380952380953,1.3350251351997175,306.42184799835286,0.10742246161813657,0.07289619292296144,0.010222885717519278,0.36030653664220436,-5.862321169542264
2020-03-09 08:35:33,1.3290687322862689,0.03943942272406323,-0.12761439535008695,54.31,966.0190000000002,9.777,1.3296537756896858,268.30027636497096,0.023834471344342394,0.06282643106945997,0.0015320261148603898,0.25922105221102526,-14.816582976241925
2020-03-09 08:35:34,1.11459919176441,0.7948050379952818,-0.056583659524229044,54.30047619047619,966.0261904761903,9.827142857142857,1.3689581464400427,234.5078655234746,0.02561177640078538,-0.008733346529715177,-0.00120307188200149,0.16449872521803788,4.846410333222726
2020-03-09 08:35:35,1.1833003897474696,0.8379175600332163,0.0247092940121602,54.291499999999985,966.0215000000002,9.943999999999999,1.449932981136898,234.69696255186238,-0.006836261052099331,-0.00017274058564930233,0.004369364271363355,0.08269487972622382,-0.1715442652363767
2020-03-09 08:35:36,1.7692353611435994,0.5747871498103808,-0.006201252999832462,54.28190476190476,966.0295238095235,9.746190476190478,1.8602618177848147,252.002116852934,0.061137343328658306,0.05239514619745607,-0.006916035338173784,0.2837556007829635,4.29148371569748
2020-03-09 08:35:37,1.2464856079933024,-0.3735136140587764,-0.6147997778525538,54.261999999999986,966.015,9.718000000000002,1.301245092525494,286.68102195340407,-0.02160154926694478,0.012717966906315631,0.006883306409930687,0.15832681849276412,-0.7468640652785081
2020-03-09 08:35:38,1.9060963932960573,0.52484069772745,-0.36224754474603865,54.263999999999996,966.0229999999998,9.5695,1.9770334388996242,254.60518908188283,0.010427067402068432,0.030793740634407152,-0.00557092787161075,0.18030862735457048,1.3421730738718798
2020-03-09 08:35:39,1.3182561655655678,0.41557840695961223,-0.18191566044289695,54.255500000000005,966.0159999999998,9.671000000000001,1.3822100890901943,252.50261576975038,-0.010723007906426343,0.050335725176638146,-0.012985292051578945,0.22685945603162583,1.1590135398696375
2020-03-09 08:35:40,1.0035048990859494,0.24994584093099464,-0.0789279219464967,54.25523809523809,966.0138095238094,9.71904761904762,1.0341639163537875,256.0137635545374,0.011287767028982962,0.026942154483880973,-0.0011156984429112427,0.17091280158840486,5.796944372250402
2020-03-09 08:35:41,1.4201556499382442,0.34082487065214356,-0.18431302780091258,54.254000000000005,966.009,9.802000000000003,1.4604806272274093,256.504743003478,-0.009360876308979828,-0.005000867131672816,0.0009889617019241542,0.10301916603033352,-1.4444030693406649
2020-03-09 08:35:42,1.1651439994253683,0.23351057197290673,-0.15514559620970075,54.24857142857143,966.0242857142858,9.760000000000002,1.1883129750280674,258.6672894640204,-0.0024685311444839347,0.030313343889976408,0.008877415680742563,0.17439520852628804,-0.7772559070375341
2020-03-09 08:35:43,0.3632922342655905,0.47791447127066106,0.012353487220027595,54.247,966.0120000000003,9.828500000000002,0.6003194893784477,217.24070295410692,0.0029833254175045524,-0.005536557609248497,0.0003367368735855188,0.07930430816059614,-1.940374738082044
2020-03-09 08:35:44,0.6024435909882635,0.014632745781004116,0.08385158757832754,54.23523809523811,966.0200000000002,9.909047619047618,0.6026212720871423,268.60861701389774,-0.011279940898995764,0.011868553310252158,0.0074789079430285866,0.1279599469533179,-0.3700100810212085
2020-03-09 08:35:45,0.7645398860896438,0.10869864481727771,0.012879367222431656,54.23200000000001,966.0084999999999,9.779,0.7722283553503317,261.90818982636534,0.0015050696839510238,0.026812448154900647,0.0034729037331116567,0.16387390626070303,-1.6516965903525087
2020-03-09 08:35:46,0.4887672613864822,0.2612410361195996,-0.06304652453127511,54.2257142857143,966.0185714285716,9.668095238095237,0.554202413163353,241.8759580832709,0.03584995977267249,-0.01752977636671466,-0.0013493434932630843,0.1997656093786493,7.613396222683926
2020-03-09 08:35:47,1.1216631750290877,0.2988740606602362,-0.07731026528855758,54.245500000000014,966.016,9.651,1.1607988552509312,255.07984390011262,0.016687660537514946,0.027354980669911377,-0.004607292647039238,0.179006420402599,1.6015132269679802
2020-03-09 08:35:48,1.5668864598450427,0.6386105157904151,-0.1339592151729741,54.227142857142866,965.9961904761906,9.593809523809522,1.6920273546618063,247.82583419338573,-0.011537024388870413,0.009362143458239684,0.0017871941517662551,0.12189236045502137,-1.295834546976259
2020-03-09 08:35:49,1.5958526223876395,0.6675883653683795,-0.05900127193975478,54.227999999999994,966.0095000000001,9.646999999999998,1.7298612134956755,247.29912143314732,-0.016980795812764356,-0.001763802561264344,0.004137622409094587,0.13066045125788145,-0.6932229128445629
2020-03-09 08:35:50,1.478409832140994,0.38504195803125746,-0.13013716543532158,54.25142857142857,966.0071428571428,9.617619047619044,1.5277280324768892,255.40199460065293,-0.00507854323348506,-0.00375573756455761,0.0033148710000046816,0.07947591049640829,-0.194136323952993
2020-03-09 08:35:51,1.318882695113094,0.3539136384701279,-0.007062569911729566,54.26849999999998,966.0140000000001,9.6895,1.3655425394193852,254.97892168689327,-0.004520355975303531,-0.0004280587965641576,0.0022333752141188864,0.06738381430104275,-0.17693139164574775
2020-03-09 08:35:52,1.4446006719339806,0.6642921178677101,-0.052940688435001396,54.26699999999998,966.0115000000002,9.5975,1.59001733299146,245.30490915852488,-0.0008422203850005528,0.01988183005288035,-0.003153485993699759,0.14106615766023575,1.1387660037513563
2020-03-09 08:35:53,1.420648573884368,1.066407311524745,-0.06415491621710731,54.272499999999994,966.0015,9.555000000000003,1.7763633987878502,233.10634027814427,0.06905990640367135,-0.0025754076401053945,-0.00358537280665014,0.2628838360332003,6.453392411730489
2020-03-09 08:35:54,1.4259908418797653,0.7106803987552598,0.04293708638271367,54.30142857142858,966.0104761904761,9.536190476190479,1.5932722649628648,243.50941051640325,0.0216909574770925,0.0029808493525653786,-0.0038819300328663134,0.1479689798644397,1.0608113347765395
2020-03-09 08:35:55,1.2346678353841871,0.9106766177147007,-0.01283558012265799,54.309000000000005,966.0020000000001,9.5455,1.5341892209843482,233.5879466341126,0.04639042752178577,0.0010788610141748921,-0.004327648189685654,0.21541348816337755,2.938768675378493
2020-03-09 08:35:56,1.5305694834078658,0.6553711481285538,0.07576080615634262,54.321428571428584,966.0066666666667,9.529999999999998,1.6649787642305713,246.81998263092044,0.007461555738411492,-0.00570649034907339,-0.0011934357950621737,0.09692034582729014,0.9690319465108219
2020-03-09 08:35:57,1.338128902190537,1.075938814631072,0.060659845814911906,54.33199999999998,966.0070000000002,9.550500000000001,1.7170420180378136,231.19855526151417,0.004481914790762667,-0.0012128634690346033,-0.0013231499329242745,0.06814047058479228,0.3043909815471815
2020-03-09 08:35:58,1.3372323930403358,1.1932666599493857,0.014814618409394995,54.34619047619047,966.0114285714285,9.568571428571431,1.7922264909165768,228.25617455480906,0.007474626679840681,0.002750318322672866,-0.00016902880608290062,0.0892444113223655,5.363252492850485
2020-03-09 08:35:59,1.3489468811923206,0.8240933722261552,-0.027663921326596834,54.3735,966.0010000000002,9.523,1.5807553809573336,238.57857012973008,0.020569574530767284,-0.00865294604920758,-0.001526799023200564,0.1493836839171524,2.771414747660171
2020-03-09 08:36:00,1.1769277127159699,0.7061213685457858,0.025503409115005378,54.38000000000001,966.0047619047621,9.528571428571427,1.3725036349954844,239.0375056171311,0.00561441843124297,0.002786102322727262,-0.001431555507336779,0.07916880556973938,0.44023190434155035
2020-03-09 08:36:01,1.0588764565255022,0.5407112742734385,-0.010324981311895099,54.37950000000001,965.9994999999999,9.552000000000003,1.1889440829199704,242.94904235333257,-0.000273697090182207,0.0045413937452250894,0.0009664585399132147,0.06745097292547982,-0.40427422270050706
2020-03-09 08:36:02,0.8674027239431416,0.35191279585857704,-0.015561872139290825,54.3757142857143,966.0147619047618,9.737142857142857,0.9360716326184564,247.91717944492825,0.002570610645120086,-0.0016941903408034618,0.0006331544827132374,0.05548592643374127,-0.350161770023357
2020-03-09 08:36:03,0.8921637601613325,0.5124254524371601,0.01559329252725703,54.235,966.009,9.557,1.0288517965434263,240.12855386583544,0.0038870195303880293,-0.002436206827537873,-0.0007190097614851134,0.06773017533407252,0.5504685199741709
2020-03-09 08:36:04,0.9018100262255233,0.592315693740618,-0.012704844625720085,54.07904761904762,966.0095238095239,9.642380952380954,1.0789342910725883,236.70278609410718,-0.0014116437433737282,-0.002486769106409583,2.6829961997957348e-05,0.0534743229670486,-7.324856713217807
2020-03-09 08:36:05,1.0801538978487328,0.6700697006998716,-0.010128425128205599,53.997,966.0045,9.702499999999997,1.2711120512503318,238.18674849128055,0.002933129123376773,0.004127023798008969,0.0023861821420904095,0.07115587320380609,-0.195259415509674
2020-03-09 08:36:06,1.0466674373683904,0.2675770280337206,0.04399987240238808,54.00599999999999,966.0084999999999,9.8055,1.0803287418090255,255.65966512483098,0.0009947091211299016,0.012855306777046594,0.0005533261605286078,0.11355057598292369,-3.458244682918224
2020-03-09 08:36:07,1.398049219762866,0.6916805541953679,0.007463584081077572,54.00899999999999,966.0120000000001,9.658999999999997,1.5597960154877848,243.6762375677406,-0.005665754149365798,0.00614173596957408,0.004399142944660451,0.0914108169635337,-0.22354016446204678
2020-03-09 08:36:08,1.1972280870106473,0.3082301523019939,-0.13506776264457088,54.01190476190476,966.0104761904761,9.612857142857145,1.2362689509630518,255.56255184585893,-0.004791786918982994,0.004307248020076623,0.004748919825666585,0.08026895673035767,-0.13954022046256248
2020-03-09 08:36:09,1.0036458818266825,0.06364141689761957,-0.07385914061109403,54.03499999999999,966.0099999999999,9.651500000000002,1.005661616077891,266.3717191335643,0.003209247553862195,-0.017034905324672407,0.0059595416627524255,0.13166080897967924,-0.49266359614338356
2020-03-09 08:36:10,1.185749965657619,-0.10458839251905297,-0.12428186394417796,54.027142857142856,966.0014285714287,9.641904761904758,1.1903536083478572,275.0406959909034,-0.0011447976786655154,0.0012248180939023023,0.0012282389114176662,0.04094540871621383,-0.07182831508003434
2020-03-09 08:36:11,1.0232018307528714,-0.33604456604643695,-0.1582090767485122,54.053999999999995,965.9959999999998,9.750499999999999,1.0769716508921512,288.18144809452394,0.00011752411048171564,0.0037687182226411728,0.000736312368012513,0.06140480616009169,-0.40866989387589636
2020-03-09 08:36:13,1.0854230974256307,-0.27141347969497176,-0.20406698429328113,53.96047619047621,966.0033333333333,9.721904761904764,1.1188425167936653,284.03911031941084,-0.0004407788912109016,0.001964774010055071,-0.0003540315219202172,0.04487325964565835,0.3307288663922822
2020-03-09 08:36:14,0.8567386508811141,-0.38342394785561684,-0.37565057392909107,53.72949999999999,966.01,9.982000000000001,0.9386240140241343,294.11037696298087,0.049901436302070126,0.022013184688229475,-0.011276416663722064,0.23354040088903955,1.5029048122309596
2020-03-09 08:36:15,0.9426508772740444,-0.613151899697611,-0.03884516293677315,53.6204761904762,966.0042857142859,9.972857142857142,1.1245203104116506,303.0421870644467,0.15697454442757483,-0.011984940601482804,-0.008276569891479716,0.396776262146017,10.032425681074974
2020-03-09 08:36:16,1.3489736295320605,-0.9041318083562011,0.18886948059201228,53.614999999999995,966.0145000000002,9.878000000000002,1.6239409410610828,303.83144945046513,0.038085980787760584,-0.009023820055192967,0.00019881393578150743,0.19783934001022002,-51.281243102574194
2020-03-09 08:36:17,0.9328710806207865,-0.6126810034323922,-0.17279122161887026,53.61904761904763,966.0142857142855,9.69142857142857,1.116076370606204,303.2956765862916,0.014539648755516742,-0.09272751077306303,0.013388065321933696,0.30636660332194904,-2.7745506064028134
2020-03-09 08:36:18,0.5598869474632863,-0.8195864346401633,-0.11691322928173269,53.64300000000001,966.0120000000003,9.797,0.9925700568654745,325.6617085023758,-0.0004408073408347805,0.0015859547379190038,-0.00035893097954469745,0.04057185223083759,0.2429715208056683
2020-03-09 08:36:19,0.7809738674616472,-0.7658405174186699,-0.08289196608305771,53.63047619047619,966.0100000000001,9.729047619047618,1.0938152859500998,314.4394612356528,0.04462435839413267,-0.007807633677288378,-0.01881218881000307,0.21284321719849664,0.6646750924702584
2020-03-09 08:36:20,1.8061355115186508,-0.1305098259895022,-0.23626445476035213,53.657,966.01,9.684000000000001,1.8108446373580889,274.1329613431383,-0.02007302380197129,-0.5072898630828554,-0.014860111331094045,0.7125214690814606,31.421400745423735
2020-03-09 08:36:21,1.2261257076987693,-0.26169101360868074,-0.20375956581714788,53.678,966.0050000000001,9.7135,1.2537409771094452,282.04782801266015,0.03930450582784034,-0.020015867590842052,0.0033933613073606366,0.21001806088620423,-3.5343957527760845
2020-03-09 08:36:22,1.4188129064374924,-0.7465630501571752,-0.13779975265567587,53.6885,966.0060000000001,9.491499999999998,1.6032424805167773,297.7528296587104,0.19273947780199693,-0.014106209026616402,-0.009926314878661326,0.4396077691711172,10.827853121473836
2020-03-09 08:36:23,1.434456665010877,-0.703214059357002,-0.18933930887517036,53.76190476190476,966.0076190476194,9.44190476190476,1.5975531093117,296.11549149519976,0.20890690127952655,-0.021018185860940834,0.004035153070588697,0.45821562833613977,-30.00603146275043
2020-03-09 08:36:24,1.5977690052799263,-0.7242261654483799,0.15931819073318648,54.01500000000001,966.0075,9.4975,1.7542432365419767,294.3835218001972,0.18163692931183234,-0.020731207864865448,0.010799792483537945,0.4275700922981185,-9.162524134818494
