dtm,tt.ac,ww,uu,vv,ws,wd,sig.uu,sig.vv,sig.ww,sig.uu.ww,sig.vv.ww,sig.tt.ww,tt,rh,ws.10,wd.10,pp,sh,tv,theta,rho,H,u.star,L 
"2020-02-25 09:30:02",9.40675,-0.1955,-0.651978945330462,1.50140070511715,1.6368508247487,156.527242414294,0.0352263618320499,0.0356191156657029,0.0397395366006043,-0.00053186262002314,-0.000337068864734572,0.000229624999999995,281.949666666641,62.2036676602804,8.49873666672301,267.598919596507,920,4.77041643788895,1102.41023462619,288.743866726858,3.43973562099267,0.230543499999995,0.0250933679010039,-5.06512063975906
"2020-02-25 09:30:03",9.4075,-0.0955,-0.653799656478438,1.48667040011482,1.62408216214232,156.261333404655,0.0336697048176186,0.0483970860339726,0.0480651969505456,0.000780107918438212,-0.000558995331700675,0.000296249999999995,281.949499999988,62.2055009901325,8.49910500002663,267.597872894924,920,4.7705036201502,1102.42457737417,288.743696044004,3.43978037317255,0.297434999999995,0.0309791938026655,-7.38726740772459
"2020-02-25 09:30:04",9.401,-0.1265,-0.686154339846071,1.48459072350005,1.63548689826364,155.194367208447,0.0430196868501964,0.0313628480200957,0.0467101927341684,0.000147643999874046,-0.000149238409329792,0.000591499999999993,281.949333333335,62.2073343199846,8.49947333333025,267.596826193342,920,4.77059079978237,1102.43891965225,288.74352536115,3.43982512388625,0.593865999999993,0.0144889817497431,-0.378521397559171
"2020-02-25 09:30:06",9.38775,-0.18425,-0.73072517204198,1.48364126444064,1.65382909594879,153.778763904393,0.0502495520067179,0.0382961382969167,0.0289904935789082,-0.000828160420251471,-0.000255640714353291,2.04375000000007e-05,281.948999999976,62.2110009802651,8.50021000005326,267.594732789849,920,4.770765151187,1102.46760280324,288.743183995387,3.43991462092927,0.0205192500000007,0.0294400920208825,-91.9011177805448
"2020-02-25 09:30:07",9.395,-0.1435,-0.721255450571971,1.49941026516682,1.66386314589494,154.311231791841,0.0407796455138204,0.0470677140295255,0.0270038983540486,-0.000438280411887966,-0.000568861061826391,4.25000000000011e-05,281.948833333323,62.2128343101172,8.50057833335687,267.593686088266,920,4.77085232293215,1102.48194367166,288.743013312533,3.43995936724456,0.0426700000000011,0.0267977129387259,-33.3299820081243
"2020-02-25 09:30:08",9.4065,-0.154,-0.730688973254388,1.52567906983184,1.69162732295223,154.408979012525,0.0293183984467309,0.035249638719727,0.0230331568784974,-0.000280588747219212,-0.000430353717334133,-6.89999999999985e-05,281.948666666669,62.2146676399693,8.50094666666049,267.592639386684,920,4.77093949204838,1102.49628407021,288.742842629678,3.44000411209377,-0.0692759999999985,0.0226659531067404,12.4223404613714
"2020-02-25 09:30:09",9.3865,-0.1725,-0.809277846542257,1.48135412697357,1.68799901729999,151.351800490964,0.0652945644386314,0.0466126982508757,0.0500394581147823,-0.00196794379161091,-0.00119791252533502,0.000261250000000003,281.948500000016,62.2165009698214,8.50131499996411,267.591592685102,920,4.77102665853572,1102.5106239989,288.742671946824,3.44004885547692,0.262295000000003,0.0479986010702432,-31.1572948980053
"2020-02-25 09:30:10",9.4255,-0.1825,-0.858725760554137,1.47326389398732,1.70526139731303,149.763245221169,0.0458130530856378,0.0596452035628657,0.057662812973354,-0.000560908817020324,-0.0017083320128867,3.37499999999946e-05,281.948333333311,62.2183343002497,8.5016833333835,267.590545983191,920,4.77111382242163,1102.52496346224,288.742501263916,3.44009359740809,0.0338849999999946,0.0424035284192476,-166.288516196972
"2020-02-25 09:30:11",9.444,-0.182666666666667,-0.82451294316857,1.37225754161203,1.60090985191659,149.000692477737,0.0574957180749728,0.0534081883694059,0.0407898213260309,-0.000283647682527152,-0.00135644060562857,-4.26666666666748e-05,281.948166666657,62.2201676301018,8.50205166668712,267.589499281609,920,4.77120098365134,1102.53930245123,288.742330581061,3.44013833785919,-0.0428373333333415,0.0372260705756077,88.9984954572771
"2020-02-25 09:30:12",9.4252,-0.1856,-0.859874186124116,1.40264232674492,1.64523223671888,148.490086448584,0.0421706780214287,0.0453189601094817,0.0285890421898554,-0.000433360233266252,-0.000488801951098988,7.71200000000025e-05,281.948000000004,62.2220009599539,8.50241999999074,267.588452580026,920,4.77128814225229,1102.55364097038,288.742159898207,3.44018307684431,0.0774284800000025,0.0255586491770866,-15.935885602489
"2020-02-25 09:30:13",9.418,-0.179,-0.815906030327884,1.34473525050636,1.57290036056955,148.753093970932,0.045454450053036,0.0502274200857814,0.0293616290957756,0.000781398017147007,-0.00418122650832047,0.00539699999999997,281.947833333351,62.223834289806,8.50278833329435,267.587405878444,920,4.77137529822453,1102.5679790197,288.741989215353,3.44022781436346,5.41858799999997,0.0652197416062325,-3.78367722343227
"2020-02-25 09:30:14",9.491,-0.109,-0.805109876571652,1.28898341399211,1.5197631904017,148.010753843976,0.0604148819961956,0.0786891621759366,0.0443550270099414,-0.000302621041811931,-0.00160993044639622,0.000344000000000001,281.947666666645,62.2256676202343,8.50315666671375,267.586359176533,920,4.7714624515955,1102.58231660371,288.741818532445,3.44027255043074,0.345376000000001,0.0404737645522794,-14.1870265251624
"2020-02-25 09:30:15",9.5245,-0.0435,-0.774884747903437,1.30880832775048,1.5209949412547,149.372191130459,0.056131962082388,0.056532537149832,0.0485879560558397,-0.00147022189256946,-0.00165419373236628,0.000480750000000007,281.947499999992,62.2275009500864,8.50352500001737,267.585312474951,920,4.77154960231044,1102.5966537134,288.74164784959,3.44031728501805,0.482673000000007,0.0470438314204414,-15.9410720953653
"2020-02-25 09:30:16",9.5635,-0.02,-0.787404412388842,1.27500803207967,1.49854969571152,148.301841130399,0.0551001986795181,0.0555316806983256,0.0532125826038205,0.000335656261059263,-0.00213103681507657,0.000789999999999997,281.947333333339,62.2293342799385,8.50389333332098,267.584265773368,920,4.77163675039679,1102.61099035328,288.741477166736,3.44036201813947,0.793159999999997,0.0464468428552102,-9.33619711675542
"2020-02-25 09:30:17",9.5245,-0.0275,-0.794666341282554,1.25122879664348,1.48225102311224,147.580012976067,0.0572229990619263,0.0635871258250279,0.109922221305986,0.00428022650690239,0.00338263443868341,0.0190087500000001,281.947166666686,62.2311676097906,8.5042616666246,267.583219071786,920,4.7717238958546,1102.62532652336,288.741306483881,3.44040674979503,19.0847850000001,0.0738614027962693,-1.56036911752772
"2020-02-25 09:30:18",9.424,-0.1775,-0.82982941834899,1.20722543904146,1.46492666172278,145.495926996873,0.0421953218789147,0.0373243654678132,0.0647159786662988,-0.000846913800668862,0.00068996769079501,0.001595,281.94699999998,62.233000940219,8.50463000004399,267.582172369875,920,4.7718110387113,1102.63966222816,288.741135800973,3.44045147999881,1.60138,0.0330513409529604,-1.66622850190843
"2020-02-25 09:30:19",9.565,-0.0425,-0.68697950542165,1.19928884528128,1.38211235986279,150.194952655422,0.100418619080602,0.113905411402183,0.15620078172188,-0.00554308376163576,-0.0108838523558577,0.0164625,281.946833333327,62.2348342700711,8.50499833334761,267.581125668293,920,4.77189817891214,1102.65399745867,288.740965118119,3.44049620872272,16.52835,0.110517378860263,-6.03564485644773
"2020-02-25 09:30:20",9.5715,0.0275,-0.824637966407247,1.19385741457844,1.45097322579853,145.365841619197,0.0919029781444307,0.0620513242030676,0.07482435573078,0.00378661639330559,-0.00105230006721718,0.00597875000000001,281.946666666674,62.2366675999232,8.50536666665123,267.580078966711,920,4.77198531648456,1102.66833221941,288.740794435264,3.44054093598085,6.00266500000001,0.0626906244420172,-3.03336641119637
"2020-02-25 09:30:21",9.509,-0.0045,-0.824426947011289,1.05882627446087,1.34193623933741,142.094839159016,0.0489806308357392,0.0912370104136224,0.0529622507074614,-0.0038175025259703,0.00480024389540979,0.0163305000000001,281.94650000002,62.2385009297753,8.50573499995485,267.579032265128,920,4.7720724514286,1102.68266651038,288.74062375241,3.44058566177321,16.3958220000001,0.0783145022069819,-2.16498213358258
"2020-02-25 09:30:22",9.417,-0.1645,-0.801339056179372,1.02513641428886,1.30117214497524,141.98560985927,0.0317797051754816,0.055360987237805,0.0298196332357692,-0.000303572691868507,0.000901351897963626,4.15000000000027e-05,281.946333333315,62.2403342602036,8.50610333337424,267.577985563217,920,4.77215958377169,1102.69700033609,288.740453069502,3.44063038611389,0.0416660000000027,0.030839912730549,-52.0257430029349
"2020-02-25 09:30:23",9.4195,-0.2195,-0.718104088751576,0.974713751689868,1.21067765322363,143.619688418061,0.0345817238724532,0.0435106658459531,0.0230502882731146,-5.35692581425827e-05,-3.01097881060606e-05,-0.000209750000000005,281.946166666662,62.2421675900557,8.50647166667786,267.576938861635,920,4.77224671345911,1102.71133368756,288.740282386648,3.44067510897482,-0.210589000000005,0.00783908924734188,0.169052488120084
"2020-02-25 09:30:24",9.422,-0.191,-0.694133416267816,1.03182138417534,1.24357411054635,146.070239638254,0.0486596481801324,0.0484937140353349,0.0304181386329725,1.31399229551727e-06,0.000263349330591925,-8.3000000000005e-05,281.946000000008,62.2440009199078,8.50683999998147,267.575892160053,920,4.77233384051827,1102.72566656928,288.740111703793,3.44071983037004,-0.0833320000000051,0.0162281424901549,3.79013603518108
"2020-02-25 09:30:25",9.419,-0.1225,-0.678901162290989,1.0780159175409,1.27398002599397,147.798542113353,0.0707248897266634,0.0849023206110874,0.108038735743494,0.00484673529503793,-0.00027514595357156,0.00143500000000002,281.945833333355,62.2458342497599,8.50720833328509,267.57484545847,920,4.77242096494921,1102.73999898127,288.739941020939,3.44076455029961,1.44074000000002,0.0696745214521318,-17.3498721559099
"2020-02-25 09:30:26",9.4565,-0.0915,-0.69158226294866,0.979562516380918,1.19909497118606,144.777473991253,0.0393246640144898,0.0528368126895871,0.0370312812291674,-0.000832679023327233,-0.000572171917777139,-0.000545250000000001,281.94566666665,62.2476675801882,8.50757666670449,267.573798756559,920,4.77250808677937,1102.75433092803,288.739770338031,3.44080926877759,-0.547431000000001,0.0317854422168066,4.33525890925624
"2020-02-25 09:30:27",9.552,-0.056,-0.749967419420545,0.943237478223538,1.20505106552287,141.511816038609,0.0789032920398184,0.0525906381723176,0.0405748171834906,0.00123639179374806,-0.000269524988339507,0.001487,281.945499999996,62.2495009100403,8.5079450000081,267.572752054977,920,4.77259520595404,1102.76866240058,288.739599655176,3.44085398577592,1.492948,0.0355728568398293,-2.22828608520057
"2020-02-25 09:30:29",9.65125,0.06,-0.662543217405503,0.873951289940798,1.09670158754295,142.834203013879,0.0560288042605115,0.0741265836711636,0.0729945554696042,0.00105280675540853,-0.00282550974467726,0.00153000000000001,281.945166666637,62.2531675703208,8.50868166673111,267.570658651484,920,4.7727694364465,1102.79732394105,288.739258289414,3.44094341538988,1.53612000000001,0.0549115560606252,-7.96571916361079
"2020-02-25 09:30:30",9.6455,0.1795,-0.471176421241288,0.781627780525091,0.912660510388352,148.917825356119,0.102391651480745,0.0437209452318254,0.0531606304663418,0.00114745076823183,-0.00026911698740122,0.000537750000000004,281.944999999984,62.2550009001729,8.50905000003473,267.569611949901,920,4.77285654773701,1102.81165400448,288.739087606559,3.44098812799151,0.539901000000005,0.034330554297348,-5.53843343617151
"2020-02-25 09:30:31",9.623,0.1325,-0.646717063170615,0.767270057214313,1.00346713971793,139.873109915212,0.0607937499864824,0.0852094229455104,0.0529025917184245,-0.000332759451240776,-0.000752311130404445,-7.25000000000038e-05,281.944833333331,62.256834230025,8.50941833333835,267.568565248319,920,4.77294365639959,1102.82598359824,288.738916923705,3.44103283912764,-0.0727900000000038,0.0286813234224979,23.954340029291
"2020-02-25 09:30:33",9.63775,0.026,-0.562056178517876,0.923014115742201,1.0806767350459,148.66127581042,0.066923479022169,0.0730192183146741,0.108764624716603,0.00144202027230927,-0.0051634793524574,-0.00271899999999999,281.944499999972,62.2605008903054,8.51015500006136,267.566471844826,920,4.77311786586837,1102.85464138122,288.738575557943,3.4411222570175,-2.72987599999999,0.0732192452182342,10.6265105578239
"2020-02-25 09:30:34",9.519,0.132,-0.662356081378062,0.933099998708144,1.14428632174279,144.631164739893,0.0272719951131374,0.042947216572766,0.0211759545860766,-0.000133208473246883,-0.000415088498910912,0.000456999999999999,281.944333333319,62.2623342201575,8.51052333336498,267.565425143243,920,4.7732049666473,1102.86896956596,288.738404875088,3.44116696375724,0.458827999999999,0.0208791563343569,-1.46604237764857
"2020-02-25 09:30:35",9.5205,0.149,-0.589712506991898,1.02471344796939,1.18228528340328,150.079996649595,0.084441079983497,0.0583341324537965,0.0467805627652295,0.0020621481593881,0.00139370572945976,0.0011455,281.944166666666,62.2641675500096,8.51089166666859,267.564378441661,920,4.77329206479845,1102.88329728105,288.738234192234,3.44121166903157,1.150082,0.0498893747862864,-7.9790781719433
"2020-02-25 09:30:37",9.57775,-0.04225,-0.570961095965889,0.97093419321192,1.12637017922824,149.542200866757,0.0795727073349194,0.147045079383252,0.0649057502094877,-0.00141595958060164,0.00634822989928963,0.00269743750000001,281.943833333307,62.26783421029,8.51162833339161,267.562285038168,920,4.77346625324488,1102.9119513068,288.737892826471,3.44130107519813,2.70822725000001,0.0806487858287709,-14.3141388407346
"2020-02-25 09:30:38",9.555,0.0615,-0.470462196216094,0.919157262855278,1.03256222666146,152.894780648694,0.091987848466898,0.0736747619404544,0.0402982303385776,-6.23473806678521e-05,5.31153689002306e-05,0.000717500000000001,281.943666666654,62.2696675401421,8.51199666669522,267.561238336586,920,4.7735533435129,1102.92627761298,288.737722143617,3.44134577607637,0.720370000000001,0.00905014124512208,-0.0760443628604905
"2020-02-25 09:30:39",9.5685,0.097,-0.58413733231166,1.01306810375917,1.1694115639305,150.032154835537,0.11304030462432,0.0813529619654868,0.0898009494733535,0.00553533065008255,-0.00440562117793206,5.5500000000001e-05,281.9435,62.2715008699942,8.51236499999884,267.560191635003,920,4.77364043115328,1102.94060344953,288.737551460762,3.44139047548929,0.055722000000001,0.0841103969887033,-789.184719349147
"2020-02-25 09:30:41",9.54475,-0.1115,-0.510806265703937,0.831096828517851,0.975522926155419,148.424407840952,0.0947959519643775,0.0982195596430241,0.0946396675113912,0.00415520429656035,0.00204228494219143,0.00264462500000001,281.943166666642,62.2751675302747,8.51310166672185,267.55809823151,920,4.77381459857873,1102.96925371831,288.737210095,3.44147986993337,2.65520350000001,0.0680439053806617,-8.76850766235081
"2020-02-25 09:30:42",9.52944444444444,-0.101666666666667,-0.450569517118764,0.729269318126649,0.857231957009038,148.29069626216,0.0428598514207736,0.0794955630280216,0.12467605081594,-0.00305859763358409,0.00036100141612257,0.00777685185185187,281.942999999988,62.2770008601268,8.51347000002547,267.557051529928,920,4.77390167833649,1102.98357814604,288.737039412146,3.4415245649505,7.80795925925928,0.0554961995263071,-1.61773631689595
"2020-02-25 09:30:43",9.44681818181818,-0.210454545454545,-0.367340966691238,0.801023005841903,0.881236200855169,155.364293699815,0.0525031791939524,0.0689072607677342,0.0435865065104276,-0.0010230740796368,-0.000415067125926774,-0.000174173553719012,281.942833333335,62.2788341899789,8.51383833332909,267.556004828345,920,4.77398875546679,1102.99790210419,288.736868729291,3.44156925850243,-0.174870247933888,0.033227485615468,15.5035729984149
