"","date","co2","ch4","co","h20","cav.p","T0","T1","T2","lon","lat","alt.uav","alt.p","amb.press","pump.press","uav.speed","lon.rtc","lat.rtc","alt.rtc","alt.p.sm.10","alt.p.sm.20"
"437",2020-03-09 09:31:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"438",2020-03-09 09:31:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"439",2020-03-09 09:31:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"440",2020-03-09 09:31:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"441",2020-03-09 09:31:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"442",2020-03-09 09:31:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"443",2020-03-09 09:31:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"444",2020-03-09 09:31:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"445",2020-03-09 09:31:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"446",2020-03-09 09:31:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"447",2020-03-09 09:31:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"448",2020-03-09 09:31:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"449",2020-03-09 09:31:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"450",2020-03-09 09:31:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"451",2020-03-09 09:31:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"452",2020-03-09 09:31:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"453",2020-03-09 09:31:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"454",2020-03-09 09:31:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"455",2020-03-09 09:31:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"456",2020-03-09 09:31:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"457",2020-03-09 09:31:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"458",2020-03-09 09:31:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"459",2020-03-09 09:31:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"460",2020-03-09 09:32:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"461",2020-03-09 09:32:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"462",2020-03-09 09:32:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"463",2020-03-09 09:32:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"464",2020-03-09 09:32:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"465",2020-03-09 09:32:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"466",2020-03-09 09:32:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"467",2020-03-09 09:32:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"468",2020-03-09 09:32:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"469",2020-03-09 09:32:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"470",2020-03-09 09:32:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"471",2020-03-09 09:32:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"472",2020-03-09 09:32:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"473",2020-03-09 09:32:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"474",2020-03-09 09:32:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"475",2020-03-09 09:32:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"476",2020-03-09 09:32:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"477",2020-03-09 09:32:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"478",2020-03-09 09:32:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"479",2020-03-09 09:32:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"480",2020-03-09 09:32:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"481",2020-03-09 09:32:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"482",2020-03-09 09:32:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"483",2020-03-09 09:32:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"484",2020-03-09 09:32:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"485",2020-03-09 09:32:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"486",2020-03-09 09:32:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"487",2020-03-09 09:32:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"488",2020-03-09 09:32:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"489",2020-03-09 09:32:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"490",2020-03-09 09:33:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"491",2020-03-09 09:33:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"492",2020-03-09 09:33:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"493",2020-03-09 09:33:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"494",2020-03-09 09:33:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"495",2020-03-09 09:33:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"496",2020-03-09 09:33:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"497",2020-03-09 09:33:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"498",2020-03-09 09:33:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"499",2020-03-09 09:33:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"500",2020-03-09 09:33:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"501",2020-03-09 09:33:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"502",2020-03-09 09:33:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"503",2020-03-09 09:33:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"504",2020-03-09 09:33:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"505",2020-03-09 09:33:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"506",2020-03-09 09:33:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"507",2020-03-09 09:33:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"508",2020-03-09 09:33:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"509",2020-03-09 09:33:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"510",2020-03-09 09:33:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"511",2020-03-09 09:33:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"512",2020-03-09 09:33:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"513",2020-03-09 09:33:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"514",2020-03-09 09:33:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"515",2020-03-09 09:33:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"516",2020-03-09 09:33:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"517",2020-03-09 09:33:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"518",2020-03-09 09:33:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"519",2020-03-09 09:33:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"520",2020-03-09 09:34:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"521",2020-03-09 09:34:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"522",2020-03-09 09:34:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"523",2020-03-09 09:34:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"524",2020-03-09 09:34:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"525",2020-03-09 09:34:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"526",2020-03-09 09:34:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"527",2020-03-09 09:34:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"528",2020-03-09 09:34:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"529",2020-03-09 09:34:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"530",2020-03-09 09:34:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"531",2020-03-09 09:34:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"532",2020-03-09 09:34:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"533",2020-03-09 09:34:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"534",2020-03-09 09:34:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"535",2020-03-09 09:34:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"536",2020-03-09 09:34:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"537",2020-03-09 09:34:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"538",2020-03-09 09:34:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"539",2020-03-09 09:34:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"540",2020-03-09 09:34:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"541",2020-03-09 09:34:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"542",2020-03-09 09:34:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"543",2020-03-09 09:34:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"544",2020-03-09 09:34:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"545",2020-03-09 09:34:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"546",2020-03-09 09:34:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"547",2020-03-09 09:34:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"548",2020-03-09 09:34:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"549",2020-03-09 09:34:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"550",2020-03-09 09:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"551",2020-03-09 09:35:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"552",2020-03-09 09:35:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"553",2020-03-09 09:35:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"554",2020-03-09 09:35:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"555",2020-03-09 09:35:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"556",2020-03-09 09:35:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"557",2020-03-09 09:35:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"558",2020-03-09 09:35:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"559",2020-03-09 09:35:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"560",2020-03-09 09:35:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"561",2020-03-09 09:35:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"562",2020-03-09 09:35:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"563",2020-03-09 09:35:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"564",2020-03-09 09:35:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"565",2020-03-09 09:35:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"566",2020-03-09 09:35:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"567",2020-03-09 09:35:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"568",2020-03-09 09:35:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"569",2020-03-09 09:35:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"570",2020-03-09 09:35:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"571",2020-03-09 09:35:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"572",2020-03-09 09:35:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"573",2020-03-09 09:35:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"574",2020-03-09 09:35:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"575",2020-03-09 09:35:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"576",2020-03-09 09:35:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"577",2020-03-09 09:35:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"578",2020-03-09 09:35:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"579",2020-03-09 09:35:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"580",2020-03-09 09:36:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"581",2020-03-09 09:36:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"582",2020-03-09 09:36:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"583",2020-03-09 09:36:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"584",2020-03-09 09:36:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"585",2020-03-09 09:36:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"586",2020-03-09 09:36:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"587",2020-03-09 09:36:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"588",2020-03-09 09:36:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"589",2020-03-09 09:36:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"590",2020-03-09 09:36:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"591",2020-03-09 09:36:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"592",2020-03-09 09:36:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"593",2020-03-09 09:36:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"594",2020-03-09 09:36:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"595",2020-03-09 09:36:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"596",2020-03-09 09:36:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"597",2020-03-09 09:36:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"598",2020-03-09 09:36:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"599",2020-03-09 09:36:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"600",2020-03-09 09:36:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"601",2020-03-09 09:36:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"602",2020-03-09 09:36:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"603",2020-03-09 09:36:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"604",2020-03-09 09:36:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"605",2020-03-09 09:36:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"606",2020-03-09 09:36:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"607",2020-03-09 09:36:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"608",2020-03-09 09:36:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"609",2020-03-09 09:36:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"610",2020-03-09 09:37:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"611",2020-03-09 09:37:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"612",2020-03-09 09:37:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"613",2020-03-09 09:37:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"614",2020-03-09 09:37:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"615",2020-03-09 09:37:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"616",2020-03-09 09:37:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"617",2020-03-09 09:37:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"618",2020-03-09 09:37:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"619",2020-03-09 09:37:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"620",2020-03-09 09:37:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"621",2020-03-09 09:37:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"622",2020-03-09 09:37:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"623",2020-03-09 09:37:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
