"","date","co2","ch4","co","h20","cav.p","T0","T1","T2","lon","lat","alt.uav","alt.p","amb.press","pump.press","uav.speed","lon.rtc","lat.rtc","alt.rtc","alt.p.sm.10","alt.p.sm.20"
"399",2020-03-09 10:03:19,420.586449281975,2343.39535542856,257.140477734919,0.0111449955674437,79.9925610533333,10.497,9.619,9.539,8.6037595,47.3905579166667,4.79166682,2.7096151458764,964.19,337.06,0.690001143744,8.603734131,47.390569425,4.63001333333338,2.46879713419036,2.69420719134579
"400",2020-03-09 10:03:21,420.520696221264,2371.60828519476,263.842240248289,0.0112354386452219,79.9978020736667,10.499,9.62,9.518,8.60375022222222,47.3905452777778,4.8500001552,3.23413878030501,964.31,332.09,0.798056878412444,8.6037244225,47.390556585,4.72991333333337,2.40654642575322,2.81296212004704
"401",2020-03-09 10:03:23,420.454943160552,2399.82121496096,270.54400276166,0.011325881723,80.003043094,10.485,9.628,9.519,8.6037413125,47.3905324375,4.875000156,2.01029277937982,964.39,342.86,0.5858759711464,8.603715453,47.390543485,4.70181333333338,2.52766515120934,2.90526059250355
"402",2020-03-09 10:03:25,420.367399433383,2394.57662613111,279.967536655928,0.0112294993893057,79.9939716515,10.491,9.616,9.519,8.603733,47.3905218235294,4.87647074428235,5.5073798169225,963.99,338.56,0.5390008934464,8.6037072315,47.39053272,4.70541333333335,2.75498798581165,2.98611280483217
"403",2020-03-09 10:03:27,420.281454668722,2379.86441632304,273.361731591201,0.010937393678,79.996898845,10.474,9.6125,9.512,8.60372733333333,47.3905126,4.8666668224,5.50738072727372,963.99,338.475,0.46040076315904,8.603700691,47.39052241,4.68141333333338,3.07428726878531,3.08269492908404
"404",2020-03-09 10:03:29,420.224878814228,2370.05965176931,262.870222750054,0.010937393678,79.996898845,10.475,9.592,9.511,8.60372385714286,47.3905057142857,4.86428586994286,5.50738163762493,964.11,338.52,0.411929254241371,8.603697215,47.39051542,4.58786333333336,3.23363023456233,3.11876442729579
"405",2020-03-09 10:03:31,420.126108069557,2316.38043262997,247.036381753488,0.0108443487902311,80.007843018,10.475,9.611,9.492,8.60371106666667,47.3904984666667,4.87333348928,4.45813267367616,964.23,336.86,0.57640095544064,8.60368523,47.390508395,4.63476333333336,3.32226560784953,3.12115814683115
"406",2020-03-09 10:03:33,420.024423416762,2254.39028821801,226.749437031483,0.010617104195,80.019611423,10.474,9.606,9.491,8.60370166666667,47.3904888666667,4.86000015552,3.40898909546223,964.23,345.78,0.449467411702613,8.603675198,47.390498715,4.71656333333337,3.59717700299776,3.17494108633938
"407",2020-03-09 10:03:35,419.957193962018,2213.06608329131,211.805220180962,0.010617104195,80.019611423,10.465,9.578,9.479,8.603697,47.3904790588235,4.92941192244706,3.40898965890078,964.39,337.26,0.513353792110306,8.603670536,47.390488735,4.72551333333337,3.87355873270929,3.24666827830376
"408",2020-03-09 10:03:37,419.873903730911,2163.25821299356,189.389574331331,0.0109190893238505,79.981931686,10.458,9.604,9.469,8.60368736363636,47.3904674545455,4.93636379432727,2.88445753368839,964.19,337.37,0.724092109344,8.6036631285,47.39047794,4.76871333333336,4.03917402718969,3.27027255457529
"409",2020-03-09 10:03:39,419.836604160031,2140.35394805029,183.779412917817,0.0114845041074253,79.9849565955,10.439,9.589,9.47,8.60367182352941,47.3904536470588,5.01176486625882,4.45813562118681,964.11,336.27,1.05682528120245,8.603648418,47.390464055,4.81126333333339,4.05722931286737,3.23800309762417
"410",2020-03-09 10:03:41,419.79930458915,2117.44968310703,178.169251504303,0.012049918891,79.987981505,10.442,9.587,9.45,8.6036552631579,47.3904331578947,4.96842121162105,3.40899134921151,964.23,336.74,1.27479158677524,8.6036315925,47.39044394,4.74416333333338,4.12579383647871,3.13370445506913
"411",2020-03-09 10:03:43,419.746785208351,2086.8988440071,175.863329999602,0.012049918891,79.987981505,10.429,9.589,9.447,8.60363964705882,47.3904092352941,4.99411780687059,2.70962051983756,964.31,338.28,1.47406126692932,8.6036155075,47.39041968,4.65581333333339,3.78383987845466,3.12714966509283
"412",2020-03-09 10:03:45,419.679630350109,2064.56422093493,172.404157485527,0.0119125254402987,80.0033136715,10.412,9.591,9.465,8.60362276923077,47.3903831538462,4.91538477267692,2.01029643400733,964.31,337.67,1.43246391290978,8.6035995335,47.390394305,4.62956333333338,3.5750660102402,3.03151820527332
"413",2020-03-09 10:03:47,419.615148455053,2050.36601737639,169.530038193137,0.011436224156,80.009286654,10.399,9.583,9.478,8.60360652941177,47.3903591764706,4.85294133176471,3.40899303952715,964.62,336.15,1.37376698303473,8.6035833575,47.390369945,4.60246333333336,3.04918379026472,2.9644769139072
"414",2020-03-09 10:03:49,419.573333692701,2040.90529302457,167.867996402542,0.011436224156,80.009286654,10.401,9.596,9.49,8.60359584210526,47.3903431052632,4.73157909877895,0,964.47,338.75,0.492737658865853,8.6035714645,47.39035143,4.60891333333336,2.72626301845802,2.7946008817583
"415",2020-03-09 10:03:51,419.514964746093,2041.22488598395,165.374660661719,0.0113015698530659,80.009189606,10.382,9.588,9.483,8.60360246153846,47.3903344615385,4.67692322658462,1.31101951804317,964.82,333.82,1.15723268745649,8.6035769155,47.390343615,4.60056333333338,2.31548733727309,2.81554947429257
"416",2020-03-09 10:03:53,419.456978576107,2046.18084159637,164.686331124637,0.01087367411,80.018465139,10.37,9.583,9.489,8.60357221428571,47.3902946428571,4.81428586834286,-0.873921459256308,964.62,345.7,3.37493416571017,8.603555796,47.3903104,4.83546333333337,2.08794567770202,2.90535736450799
"417",2020-03-09 10:03:55,419.430939633875,2049.78034651799,164.913011941501,0.01087367411,80.01163060775,10.371,9.607,9.508,8.60350776923077,47.3902529230769,4.83846169329231,1.31101995137041,964.47,335.84,3.19362067835225,8.6034979105,47.39026927,4.92046333333337,1.98760755714217,2.91956092857716
"418",2020-03-09 10:03:57,419.404900691642,2053.3798514396,165.139692758366,0.01087367411,80.0047960765,10.36,9.585,9.507,8.60342321428571,47.3902335,4.86428586994286,2.01029842744543,964.39,337.57,3.76364909575726,8.603417005,47.39024568,4.91776333333337,1.82834231382226,2.81780244407764
"419",2020-03-09 10:03:59,419.365470136859,2067.77019603773,165.592805096247,0.0107536472072713,79.991127014,10.343,9.587,9.516,8.60330113333333,47.3902531333333,4.9000001568,2.7096241024931,964.31,341.12,5.47760907966976,8.6033035165,47.39025889,4.79161333333338,1.57073714632891,2.6118537567615
"420",2020-03-09 10:04:01,419.34055527733,2078.26986352628,168.790491078663,0.010644915373,79.986762871,10.337,9.59,9.514,8.60316557142857,47.3902831428571,5.12142873531429,0.611789071582225,964.55,338.79,4.81215083375086,8.6031660625,47.39028982,4.57071333333337,1.07920392179584,2.37836497171937
"421",2020-03-09 10:04:03,419.316041821923,2088.77115833606,172.070468469902,0.010644915373,79.986762871,10.3145,9.583,9.5335,8.60308971428571,47.3903065714286,4.80714301097143,-2.79629283629525,964.745,338.95,2.5570042384832,8.6030755825,47.390313355,4.22061333333338,0.860834231191343,2.03256273787954
"422",2020-03-09 10:04:05,419.449611738513,2107.8346516896,176.990174098357,0.0105285636421114,79.993743896,10.309,9.585,9.536,8.60308094117647,47.390341,3.95882365609412,0.611789273788484,964.94,334.45,2.20688601106936,8.6030590895,47.390348175,3.70321333333337,0.356941518870791,1.69858212484939
"423",2020-03-09 10:04:07,419.631226925912,2127.9240923245,181.488778565048,0.010204560031,80.010973979,10.297,9.581,9.52,8.60309242105263,47.3903636842105,2.67894745414737,-2.79629376036595,964.7,336.78,1.05037016214333,8.6030696925,47.390372835,2.49436333333338,0.157923392765611,1.45957607948919
"424",2020-03-09 10:04:09,419.753101241986,2141.32034166289,184.326628111654,0.010204560031,80.010973979,10.289,9.576,9.531,8.60310417647059,47.3903748823529,2.67058832075294,-0.699143959435869,964.62,337.29,0.740354168385506,8.603081744,47.39038639,2.43146333333337,0.06722621443692,1.2617042994538
"425",2020-03-09 10:04:11,419.978073806983,2149.62744792688,188.584105267286,0.0105058334525244,79.987892151,10.289,9.577,9.537,8.60312866666667,47.3903788333333,2.7833334224,0.305890295217524,964.55,334.26,0.8785014562016,8.60310377,47.390390745,2.67381333333336,0.0517863099829171,1.08180444977287
"426",2020-03-09 10:04:13,420.221283798905,2153.5095281932,189.680095852631,0.011535844814,79.985068758,10.288,9.577,9.546,8.60314347058823,47.3903797058824,2.44705890183529,-0.699144190497816,964.7,344.75,0.591177450522353,8.6031206335,47.39039082,2.56021333333336,-0.0328227307434212,0.891138276066322
"427",2020-03-09 10:04:15,420.301084500225,2154.79821375066,189.282636463019,0.011535844814,79.985068758,10.28,9.571,9.536,8.60314794736842,47.3903787894737,1.52631583831579,0,964.62,334.93,0.500474513795705,8.603126055,47.39038944,1.67941333333334,-0.324141810674069,0.699118509027205
"428",2020-03-09 10:04:17,420.380885201545,2156.08689930811,188.885177073407,0.011535844814,79.985068758,10.261,9.57,9.558,8.603134125,47.390382625,1.2312500394,-1.74777304240265,964.82,330.86,0.4431882346276,8.6031136035,47.39039209,1.46371333333334,-0.540256517930371,0.511782782827399
"429",2020-03-09 10:04:19,420.609165792184,2131.66458705981,185.77216334067,0.0113517097188146,80.0054187453333,10.2625,9.555,9.552,8.60312341176471,47.3903832941176,0.905882381929412,1.31102255134366,964.645,342.9,0.481647857201694,8.603101277,47.390392595,1.20781333333335,-0.737544800668401,0.275845117228813
"430",2020-03-09 10:04:21,420.709116729059,2114.656143502,180.675103762676,0.0112456044434073,80.0082206081667,10.247,9.538,9.558,8.60311561111111,47.390382,0.444444458666667,-1.74777361999849,964.82,337.65,0.1030001707328,8.6030933655,47.39039157,0.987163333333342,-0.762176977936116,0.0866902224850354
"431",2020-03-09 10:04:23,420.809067665935,2097.64769994418,175.578044184683,0.011139499168,80.011022471,10.248,9.551,9.546,8.603117375,47.3903800625,0.3562500114,-1.74777390880133,964.7,341.95,0.1786877961924,8.603093643,47.39038933,1.01766333333336,-0.797866168727865,-0.0442355778595171
"432",2020-03-09 10:04:25,420.908512403329,2071.27093958864,166.047540509514,0.0108011879114984,80.014234586,10.236,9.554,9.559,8.6031175,47.3903798888889,0.2166666736,-0.699144883693497,964.55,342.66,0.112666853422933,8.6030934825,47.390388355,0.90621333333337,-0.658641730493073,-0.151083133721493
"433",2020-03-09 10:04:27,420.980607057114,2044.42528175262,157.099890181869,0.0095873935088,80.007752499,10.24,9.551,9.561,8.60312105263158,47.3903841578947,0.2000000064,0.611790385922911,964.55,336.66,0.272579399195284,8.6030958625,47.39039148,0.856813333333378,-0.47529799701577,-0.168567531379866
"434",2020-03-09 10:04:29,421.031668361186,2026.54031902522,151.408686484306,0.0095873935088,80.007752499,10.238,9.566,9.557,8.6031236,47.3903859333333,0.18000000576,-0.0436979450201022,964.7,332.68,0.31380052015488,8.6030985525,47.39039404,0.830163333333388,-0.498752525586164,-0.258378199590124
"435",2020-03-09 10:04:31,421.074993395613,2012.41022225618,142.872432389597,0.00991247141327192,80.0281410215,10.24,9.555,9.57,8.603128,47.3903817058824,0.188235300141176,-0.699145230286418,964.7,335.84,0.142588471648376,8.603102736,47.39038958,0.825113333333377,-0.599507394426209,-0.301881810789209
"436",2020-03-09 10:04:33,421.105382918533,2004.32546686548,139.131253319156,0.011068657644,80.032850362,10.248,9.564,9.56,8.60312383333333,47.3903822222222,-0.0277777786666667,-1.74777535281552,964.82,330.55,0.210778127163022,8.60309979,47.39038928,0.722963333333382,-0.651027104575136,-0.367005309858726
"437",2020-03-09 10:04:35,421.1227854727,1998.92439951443,138.983850378945,0.011068657644,80.032850362,10.2615,9.5565,9.575,8.60312094444444,47.3903812777778,-0.255555563733333,0,964.66,339.96,0.0904445943651555,8.6030965905,47.390388715,0.394563333333366,-0.601787200433351,-0.496881918916078
"438",2020-03-09 10:04:37,421.082888761115,1995.69853518387,138.836447301984,0.011068657644,79.975440979,10.273,9.575,9.58,8.603121,47.390381875,-0.2625000084,-0.699145576889177,964.55,341.63,0,8.6030966085,47.390388545,0.320963333333367,-0.577629781503852,-0.5977070090318
"439",2020-03-09 10:04:39,420.944952746304,1996.33842355712,138.688351946367,0.0106610499855688,79.975440979,10.271,9.581,9.58,8.603121,47.390382,0,0.611790992546608,964.55,330.79,0,8.603096793,47.390388575,0.319613333333365,-0.540857251020356,-0.630748091669957
"440",2020-03-09 10:04:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6030967835,47.390388505,0.318963333333357,-0.369499435505305,-0.51226702976637
"441",2020-03-09 10:04:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6030967725,47.39038849,0.317613333333384,-0.239174915936711,-0.518995956798584
"442",2020-03-09 10:04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6030967795,47.390388505,0.315113333333358,-0.219360916402827,-0.414591721154421
"443",2020-03-09 10:04:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603096777,47.3903885,0.314313333333388,-0.256258383567657,-0.358511256183054
"444",2020-03-09 10:04:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603096764,47.39038849,0.31476333333336,-0.230173338142848,-0.360283386085517
"445",2020-03-09 10:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603096788,47.390388485,0.322513333333376,-0.128800026692927,-0.341736334010097
"446",2020-03-09 10:04:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6030967825,47.39038847,0.320313333333389,-0.00873545843424928,-0.32988128150471
"447",2020-03-09 10:04:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603096762,47.39038847,0.318813333333367,0.0104150496137073,-0.279347841003145
"448",2020-03-09 10:04:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603096772,47.390388475,0.320563333333354,0.0456183298793291,-0.277690736605842
"449",2020-03-09 10:04:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6030967985,47.39038845,0.318863333333382,7.62723217917483e-15,-0.264729365064658
"450",2020-03-09 10:05:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603096776,47.390388435,0.314713333333373,7.62723217917483e-15,-0.180950210161145
"451",2020-03-09 10:05:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6030968105,47.39038846,0.316463333333388,7.62723217917483e-15,-0.118827518058581
"452",2020-03-09 10:05:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6030967715,47.39038847,0.316263333333382,7.62723217917483e-15,-0.109680458201427
"453",2020-03-09 10:05:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603096813,47.39038847,0.317513333333352,7.62723217917483e-15,-0.128176689538844
"454",2020-03-09 10:05:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603096811,47.39038849,0.313513333333362,7.62723217917483e-15,-0.116606549644475
"455",2020-03-09 10:05:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6030968305,47.3903885,0.316113333333363,7.62723217917483e-15,-0.0700992794424986
"456",2020-03-09 10:05:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603096811,47.390388465,0.31751333333338,7.62723217917483e-15,-0.00436772921713787
"457",2020-03-09 10:05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6030968155,47.39038849,0.321413333333368,7.62723217917483e-15,0.00140782149053671
"458",2020-03-09 10:05:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6030968085,47.390388455,0.318813333333367,7.62723217917483e-15,0.0267991052441139
"459",2020-03-09 10:05:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603096806,47.39038847,0.318863333333382,7.62723217917483e-15,-9.42024236394445e-15
"460",2020-03-09 10:05:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6030968105,47.390388455,0.313413333333386,7.62723217917483e-15,-9.42024236394445e-15
"461",2020-03-09 10:05:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603096827,47.39038849,0.308913333333351,7.62723217917483e-15,-9.42024236394445e-15
